Branches/Id,Branches/Title,Branches/DisplayName,Branches/Telephone,Branches/Fax,Branches/WorkingHours,Branches/Email,Branches/Categories/0/Id,Branches/Categories/0/Title,Branches/Categories/0/Name,Branches/Categories/0/childItem,Branches/Categories/0/OriginalContentId,Branches/Categories/0/highlightedClass,Branches/Categories/0/Ordinal,Branches/Categories/0/Url,Branches/Categories/1/Id,Branches/Categories/1/Title,Branches/Categories/1/Name,Branches/Categories/1/childItem,Branches/Categories/1/OriginalContentId,Branches/Categories/1/highlightedClass,Branches/Categories/1/Ordinal,Branches/Categories/1/Url,Branches/Categories/2/Id,Branches/Categories/2/Title,Branches/Categories/2/Name,Branches/Categories/2/childItem,Branches/Categories/2/OriginalContentId,Branches/Categories/2/highlightedClass,Branches/Categories/2/Ordinal,Branches/Categories/2/Url,Branches/Categories/3/Id,Branches/Categories/3/Title,Branches/Categories/3/Name,Branches/Categories/3/childItem,Branches/Categories/3/OriginalContentId,Branches/Categories/3/highlightedClass,Branches/Categories/3/Ordinal,Branches/Categories/3/Url,Branches/Categories/4/Id,Branches/Categories/4/Title,Branches/Categories/4/Name,Branches/Categories/4/childItem,Branches/Categories/4/OriginalContentId,Branches/Categories/4/highlightedClass,Branches/Categories/4/Ordinal,Branches/Categories/4/Url,Branches/Categories/5/Id,Branches/Categories/5/Title,Branches/Categories/5/Name,Branches/Categories/5/childItem,Branches/Categories/5/OriginalContentId,Branches/Categories/5/highlightedClass,Branches/Categories/5/Ordinal,Branches/Categories/5/Url,Branches/State/Id,Branches/State/OriginalContentId,Branches/State/Title,Branches/State/Url,Branches/State/Areas/0/Id,Branches/State/Areas/0/OriginalContentId,Branches/State/Areas/0/Title,Branches/CountryCode,Branches/City,Branches/Zip,Branches/Street,Branches/Latitude,Branches/Longitude,Branches/Distance,Categories/0/Id,Categories/0/Title,Categories/0/Name,Categories/0/childItem,Categories/0/OriginalContentId,Categories/0/highlightedClass,Categories/0/Ordinal,Categories/0/Url
332950e7-5c88-4def-bd96-d2aa65a6d1c1,ENOC Petroleum Station 17,ENOC Petroleum Station,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,a7b6921c-676b-45ec-be9c-2654242ed7d5,a681f2af-6c0d-42a0-ae57-b6ea1ae87fd6,Al Rashidiya ,,,,,25.21534722,55.379911109999966,0,,,,,,,,
a7e49b48-5eec-40f2-b698-d2ac1ac4c7b5,ADNOC Petroleum station_8,ADNOC Petroleum station,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be92b46c-c0c6-47df-8aa9-4cf4912d936f,00000000-0000-0000-0000-000000000000,Fujairah,,ae88a9c0-0940-4b66-b7b8-0fbafd1baae3,ff0bfac4-03e2-4df8-858b-fce3f8982446,Sheikh Khalifa Bin Zayed Rd,,,,,25.12226389,56.34845832999997,0,,,,,,,,
96a4cc79-c959-454d-9cf1-d45bf820b634,Souq Extra Al Qouz,Souq Extra Al Qouz,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,2c4e382b-6a9e-41e5-9a88-6e8d0da1724a,12d8efdf-8dbc-4c27-a3a4-f342a6c301f1,Al Quoz 1,,,,,25.174074,55.25047900000004,0,,,,,,,,
3d81ec39-e47f-4a9c-b38e-d477a89eaf4d,Emirates General Market Hamdan,Emirates General Market Hamdan,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,2de2876a-4263-474a-be2e-70f469a8b0d9,fb446a64-71ab-492a-963f-45fdcb38d989,Al Danah,,,,,24.494375,54.37036389000002,0,,,,,,,,
176f954e-c528-498e-ac1d-d4cbd4aa3179,Park Shopping Center,Park Shopping Center,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,aee30569-74d9-45a8-a5dc-3e22fec3d036,6ffc8356-f0da-41d4-a9f7-06345cbde9af,Mirdif,,,,,25.217839,55.418570000000045,0,,,,,,,,
5e661320-4809-4d9a-b8cb-d4deb319a5a4,Arabian Center,Arabian Center,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,103e3af4-8772-4e8e-87ef-2346651c4196,f3d862c7-c652-411a-b725-a397be1d68d1,Al Mizhar,,,,,25.235278,55.43555600000002,0,,,,,,,,
97b606a4-6fa5-4289-bb40-d631eb179a2b,ADNOC Petroleum station_3,ADNOC Petroleum station,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,da76b5f6-d434-430f-92d8-d916a979f30e,f3ad9cb5-c4f3-4268-a4d3-45bd5a437a6a,Mussafah  M-40,,,,,24.36408611,54.52300278000007,0,,,,,,,,
5f38afeb-696b-4593-a774-d67eebd0afd2,Century Mall - Dubai,Century Mall - Dubai,+97146092222,,Available during mall working hours: 8:00 AM to 11:00 PM,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,8e3aa3b8-8ab3-4c3e-b1b5-59eccee1507d,Branch Services,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,aa779818-571d-482f-9c02-c0527abd3ecb,5038c03e-6475-49eb-bd0b-0e88a734b957,Hor Al Anz,,,,,25.28961638,55.34710425,0,,,,,,,,
d221c6cf-5d6e-4137-93f2-d740c998cf80,Deira City Center,Deira City Center,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,f6c55a9c-2072-408c-abd2-8373c22f64bd,67e53901-c831-4cc2-8087-768b445d9953,Port Saeed,,,,,25.25228,55.33296599999994,0,,,,,,,,
5306b730-e411-48d5-b5db-d7da90046d00,Pioneer Al Madina Ghayathi,Pioneer Al Madina Ghayathi,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,7664ca09-5abf-4e40-a832-99c51cf2ff65,d87b226f-f6c3-416e-bcb4-acee53f48f36,Ghayathi,,,,,24.03206,52.751165000000015,0,,,,,,,,
a55ca47b-d432-4284-a32d-d809cd3c5b03,Ajman Vegetables &amp; Fruits Market,Ajman Vegetables &amp; Fruits Market,+97146092222,,"24 Hours a Day, 7 Days a Week",contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,8e3aa3b8-8ab3-4c3e-b1b5-59eccee1507d,Branch Services,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952a1b-bebe-4cd6-9570-881d7315d478,00000000-0000-0000-0000-000000000000,Ajman,,170c923c-a98c-449b-89fc-ef2d1a0c99c5,bfbcdf4a-94ad-4de7-a9e7-da286e4677d2,Ajman Industrial 1,,,,,25.390454,55.479011000000014,0,,,,,,,,
6e565bd2-0aa1-46fc-96cc-d981795e9888,Tasheel Ras Al Khor,Tasheel Ras Al Khor,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,ab26e19e-c05d-4867-917d-f369ac170f7c,d0c3ecab-f386-4182-8384-eab5a93a08bb,Industrial Area 2,,,,,25.1694231,55.35027339999999,0,,,,,,,,
b92cf419-cfc4-4c84-bcb7-da0bc0240d33,Al Hamra Mall,Al Hamra Mall,+97146092222,,,,3eaed5dc-562f-4aef-b7d1-44f64d53fbf2,CDM/CCDM,,,00000000-0000-0000-0000-000000000000,,0,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f52781f-00f5-40db-b361-a3209dae701b,00000000-0000-0000-0000-000000000000,Ras Al Khaimah,,4e28a5de-5452-436b-9679-79ba20bf8c60,713a42b0-5f72-47cb-8835-2d5b52fa6477,Al Jaziraa Al Hamra,,,,,25.6815434,55.78037740000002,0,,,,,,,,
d967ef0f-b87b-4ab4-8682-da80428f1fa3,ADNOC - Humaid Petroleum station,ADNOC - Humaid Petroleum station,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f52781f-00f5-40db-b361-a3209dae701b,00000000-0000-0000-0000-000000000000,Ras Al Khaimah,,981da54d-220d-4de1-bcff-92ac61ee3e1f,0ae45cd8-6f5b-41c3-a5ee-814920576f0f,Al Qusaidat,,,,,25.75083333,55.97539167000002,0,,,,,,,,
68b01748-b197-46d3-8523-db3a8fb8a24d,Al Ghurair Center,Al Ghurair Center,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,0124e1e4-db9f-4d71-a447-65a00778a43e,d5808979-6bcd-4cd4-aeb6-b06a39897f27,Al Muraqqabat,,,,,25.26736667,55.31722777999994,0,,,,,,,,
889fbb47-85d1-4ff4-8dde-dbf57e337769,Al Ain Main branch,Al Ain Main branch,+97146092222,,"Monday to Thursday & Saturday 8:00 AM - 2:00 PM. Friday 7:15 AM - 12:15 PM. Solutions Hub: Open from Monday to Thursday: 8:00 AM - 2:00 PM, Friday: 7:15 AM - 12:15 PM.",contactus@dib.ae,cbbcdb77-42df-40e9-8f79-6486b5132acf,Solutions Hub ,,,00000000-0000-0000-0000-000000000000,,0,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,3eaed5dc-562f-4aef-b7d1-44f64d53fbf2,CDM/CCDM,,,00000000-0000-0000-0000-000000000000,,0,,7c55c8f5-2679-4622-9230-e07f24d39b95,Branch,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,cf321ea7-232d-4437-bc3b-d92a06f53630,00000000-0000-0000-0000-000000000000,Al Ain,,1138f790-8379-43d0-9f46-0d0e8b1a7349,280e8e7a-5cb9-425e-a448-992d7c2a0523,Al Mutawaa,,,,,24.224031,55.757281,0,,,,,,,,
56c70c61-8660-4fe5-9f72-dc119a2680a7,Ansar Gallery,Ansar Gallery,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,7dadee01-1960-4363-b12b-2d5a0c814c86,f5457759-669a-4680-b0ce-2b84ed3b9b55,Al Karama,,,,,25.25216667,55.308722219999936,0,,,,,,,,
d8223ff4-31df-4453-af48-dcc765080022,Jumeirah Ladies Branch,Jumeirah Ladies Branch,+97146092222,,Monday to Thursday & Saturday 8:00 AM - 2:00 PM. Friday 7:15 AM - 12:15 PM ,contactus@dib.ae,7c55c8f5-2679-4622-9230-e07f24d39b95,Branch,,,00000000-0000-0000-0000-000000000000,,0,,3eaed5dc-562f-4aef-b7d1-44f64d53fbf2,CDM/CCDM,,,00000000-0000-0000-0000-000000000000,,0,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,8f441da4-9050-49ce-be89-4df72815f4c6,e97e853a-1b9d-44d1-827f-55b189c58e63,Jumeira,,,,,25.220497,55.254351999999926,0,,,,,,,,
c62a1928-1820-40b8-b38b-de0318d4b9d3,EPPCO Petroleum Station 2,EPPCO Petroleum Station,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,8a3ed163-2bc9-44b0-9347-186cbae26e45,6f91983f-6c4a-4f4b-9e22-85c33daf4168,Ras Al Khor Industrial Area,,,,,25.174167,55.37083299999995,0,,,,,,,,
de78909c-85a0-4803-b24e-dea3b8834d45,Nesto Hypermarket 4,Nesto Hypermarket,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,eb1773d0-bcc4-42a3-8827-8bae3e9e2b5c,727e00a4-3e52-47ca-b14a-bd712ca07758,Jebel Ali Industrial Area,,,,,25.006705,55.10697200000004,0,,,,,,,,
ac778677-f42a-461d-82bb-dfc3bb3372fb,European Business Center,European Business Center,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,810bf3ee-162c-4b5a-b34a-527b98aa6798,2f69b8b5-25d1-48b4-843f-26d48ac2f064,Dubai Investments Park ,,,,,25.00429167,55.15490833000001,0,,,,,,,,
9a792502-4725-465e-9c8e-dfc86af9e75f,Dubai Festival City Mall,Dubai Festival City Mall,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,279c17ab-e497-4f37-974a-fd862f72d123,5a625568-3971-4291-a970-5813fbe50283,Dubai Festival City,,,,,25.221944,55.35333300000002,0,,,,,,,,
bd5d943f-f29b-4484-9690-dff817334f41,Emirates General Market,Emirates General Market,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,441167c3-aae5-405e-8e4c-0c24bf879b0e,d28f6e6a-e38b-452d-84e0-958c6dace262,Al Shawamekh,,,,,24.3528,54.648572220000005,0,,,,,,,,
fdd27ac3-f380-4fff-972a-e02e53e97710,New Wafa Center,New Wafa Center,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,da76b5f6-d434-430f-92d8-d916a979f30e,f3ad9cb5-c4f3-4268-a4d3-45bd5a437a6a,Mussafah  M-40,,,,,24.345696,54.488298999999984,0,,,,,,,,
0b03d99e-73de-45c8-9476-e23a6eb9f76a,Fida Al Madina Hypermarket,Fida Al Madina Hypermarket,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,071bb663-cfb5-4b27-b6b4-65950ceb86a1,b7cd326b-6412-49ba-b2f4-d127f4b9da99,Dubai Investment Park 2,,,,,24.985037,55.19598599999995,0,,,,,,,,
d333876f-be22-4a49-abaf-e26bdd563b21,Wall Street Exchange,Wall Street Exchange,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,c66d35e7-5bad-4af4-948f-35f768c53fcd,c4ab3c53-977c-4c5a-a390-df69d609c76f,Al Quoz 4 ,,,,,25.159333,55.25040100000001,0,,,,,,,,
22090d2a-8ffb-4dc0-b423-e2e9e1be7077,ENOC Petroleum Station 20,ENOC Petroleum Station,+97146092222,,"24 Hours a Day, 7 Days a Week", contactus@dib.ae ,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,e56b82c0-ca1c-44d7-bf08-73fef103ec66,e2688725-373f-479d-87a8-36583fc962d4,Garhoud,,,,,25.2334168,55.3570276,0,,,,,,,,
18e35b20-bfc1-4728-bbb0-e3c72b40ca25,Ajman markets Ccoperative Society,Ajman markets Ccoperative Society,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952a1b-bebe-4cd6-9570-881d7315d478,00000000-0000-0000-0000-000000000000,Ajman,,ad0db1e9-98d6-4a45-9008-0ab31bc77b60,3d367730-4e51-412a-9990-2a0ccd6b9da5,Al Rashidiya 1,,,,,25.394444,55.454166999999984,0,,,,,,,,
682b39c0-9419-4e3b-ad80-e57b48b44fff,K.M. Trading_1,K.M. Trading,+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e839f4c-cc2f-4826-8369-bf8e36ec6a10,00000000-0000-0000-0000-000000000000,Abu Dhabi,,99a4b4c3-2463-4525-bc34-9154e574bcd0,44986291-4c0d-41f3-924f-670842255d6d,Al Zahiyah,,,,,24.491577,54.38114100000007,0,,,,,,,,
3984fb33-61ba-4fce-ace3-e615014c7b80,Sharjah Cooperative Society 7,Sharjah Cooperative Society,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a844758a-113e-4700-86f6-9f03d61299ba,00000000-0000-0000-0000-000000000000,Sharjah,,5c119d05-6be2-4f78-ac72-a3c1af54d92e,a6c130a2-4c0f-4dc4-b98b-c60e82e1e097,Al Malaiha,,,,,25.134722,55.88361099999997,0,,,,,,,,
9eef295f-440e-4b54-8f4e-e667c1846fdd,Sharjah Cooperative Society 8,Sharjah Cooperative Society,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a844758a-113e-4700-86f6-9f03d61299ba,00000000-0000-0000-0000-000000000000,Sharjah,,c2b93a9f-d163-432b-91e5-727adb7f6fd5,40c32742-2534-47e7-9883-daf45ed5691b,Al Nekhailat,,,,,25.388611,55.434721999999965,0,,,,,,,,
18f844b3-ce69-4dab-a54d-e786308dde53,Sharjah Cooperative Society 9,Sharjah Cooperative Society,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a844758a-113e-4700-86f6-9f03d61299ba,00000000-0000-0000-0000-000000000000,Sharjah,,5830fa9f-1f53-423b-9643-28b652048f54,4462c32d-ea5b-4313-b75e-e046a70bb329,Al Jazzat,,,,,25.370528,55.42638899999997,0,,,,,,,,
d5347605-d199-4312-9b59-e7ee9ed514f4,Al Ain Cooperative Society 7,Al Ain Cooperative Society,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf321ea7-232d-4437-bc3b-d92a06f53630,00000000-0000-0000-0000-000000000000,Al Ain,,4405cb06-9524-47fd-a8c3-ce80c9b87b1e,23720d4d-72fb-4731-ac4c-74c4a6631308,Al Khabisi,,,,,24.22267,55.691858000000025,0,,,,,,,,
fd7e7d46-c03b-4317-8fa7-e8184dc70db0,Al Madina Al Zafaran Supermarket,Al Madina Al Zafaran Supermarket,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952a1b-bebe-4cd6-9570-881d7315d478,00000000-0000-0000-0000-000000000000,Ajman,,7dd8dd39-5549-45be-a5ee-564386e85af3,10572e01-0c32-425f-812c-e2f4043185c9,Al Jerf Industrial Area 3,,,,,25.432889,55.54391399999997,0,,,,,,,,
af4cfab4-f37d-4af0-bb27-e90b6fb8e2f1,"Grand Mall, Mussalla Area","Grand Mall, Mussalla Area",+97146092222,,,contactus@dib.ae,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a844758a-113e-4700-86f6-9f03d61299ba,00000000-0000-0000-0000-000000000000,Sharjah,,ab7addd7-dd68-46b6-be5a-59edf310ab51,33a6a4db-1b1c-4c2f-949b-dbe8f446b8b5,Al Musalla,,,,,25.354339,55.39522699999998,0,,,,,,,,
9d136f45-6b71-47b6-a26a-e91c6b05bc75,EMARAT Petroleum station 2,EMARAT Petroleum station,+97146092222,,"24 Hours a Day, 7 Days a Week", contactus@dib.ae ,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,aa8aaf6b-5519-43ce-9fd3-76ab0abac897,eaadfc02-d972-4997-907e-364606a7f353,Al Twar 1,,,,,25.2647922,55.3747737,0,,,,,,,,
dae6b1f9-9074-41bf-8ebb-e9403614864f,Union Cooperative Society 3,Union Cooperative Society,+97146092222,,,,3eaed5dc-562f-4aef-b7d1-44f64d53fbf2,CDM/CCDM,,,00000000-0000-0000-0000-000000000000,,0,,43c92a69-ac52-41a6-b97d-947371b10efc,Johara,,,00000000-0000-0000-0000-000000000000,,0,,03fa4a48-8b84-49e4-87b5-cb11e6358165,Private Banking Centre,,,00000000-0000-0000-0000-000000000000,,0,,5ca2bc66-3e11-4f1e-9e2d-65ef750252b8,Express Banking Terminal,,,00000000-0000-0000-0000-000000000000,,0,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,8a3ed163-2bc9-44b0-9347-186cbae26e45,6f91983f-6c4a-4f4b-9e22-85c33daf4168,Ras Al Khor Industrial Area,,,,,25.175556,55.38666699999999,0,,,,,,,,
78e042c2-a0a6-404c-b6c3-e961cf25af57,Al Ain Cooperative Society 9,Al Ain Cooperative Society,+97146092222,,,,3eaed5dc-562f-4aef-b7d1-44f64d53fbf2,CDM/CCDM,,,00000000-0000-0000-0000-000000000000,,0,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf321ea7-232d-4437-bc3b-d92a06f53630,00000000-0000-0000-0000-000000000000,Al Ain,,1061ab1f-ddd8-41a1-81fd-5661894db548,6d8fc5e7-5675-4357-82c5-44371b1301fd,Al Wagan,,,,,23.639408,55.56493499999999,0,,,,,,,,
24ee947e-7e93-4f3c-b8b2-e982a83ab28b,ENOC Petroleum Station 8,ENOC Petroleum Station,+97146092222,,,,29c36c7e-5f2b-411c-b124-cd6bde7b3d5d,ATM,,,00000000-0000-0000-0000-000000000000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0b7600-e6d6-4a23-bb77-a2da734c2694,00000000-0000-0000-0000-000000000000,Dubai,,427778d0-ae4b-4b2a-baa1-d034fbdd91fa,3bd18ee3-b864-4731-9353-541a792a3fff,Al Jaddaf,,,,,25.213056,55.314722000000074,0,,,,,,,,
